id,delta_real,delta_pred,DrZ_real,DrZ_pred,delta_real,delta_pred,DrZ_real,DrZ_pred,delta_real,delta_pred,DrZ_real,DrZ_pred,delta_real,delta_pred,DrZ_real,DrZ_pred,delta_real,delta_pred,DrZ_real,DrZ_pred,delta_real,delta_pred,DrZ_real,DrZ_pred,delta_real,delta_pred,DrZ_real,DrZ_pred,None,None
63,0.0,0.0,0.0,0.0,0.0,-0.14000000059604645,0.9700000286102295,0.8500000238418579,-0.07000000029802322,-0.029999999329447746,0.9300000071525574,0.9300000071525574,-0.20000000298023224,-0.20000000298023224,1.0499999523162842,1.0499999523162842,-0.0,-0.0,0.8199999928474426,0.8199999928474426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009999999776482582,0.009999999776482582,0.8600000143051147,0.8999999761581421,0.14000000059604645,-0.10999999940395355,0.8500000238418579,0.8500000238418579,-0.0,-0.0,0.8199999928474426,0.8199999928474426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10999999940395355,0.009999999776482582,0.8500000238418579,0.8700000047683716,0.05999999865889549,-0.10000000149011612,0.9900000095367432,0.7400000095367432,-0.029999999329447746,-0.029999999329447746,0.8199999928474426,0.8199999928474426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066,-0.05000000074505806,0.7400000095367432,0.8600000143051147,0.09000000357627869,0.09000000357627869,1.0499999523162842,0.8899999856948853,0.03999999910593033,0.03999999910593033,0.7900000214576721,0.7900000214576721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,-0.019999999552965164,0.8299999833106995,0.699999988079071,-0.30000001192092896,-0.009999999776482582,1.1399999856948853,1.1399999856948853,0.0,0.0,0.8299999833106995,0.8299999833106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07999999821186066,0.009999999776482582,0.8399999737739563,0.800000011920929,0.0,-0.07000000029802322,0.8399999737739563,1.1200000047683716,0.03999999910593033,0.03999999910593033,0.8299999833106995,0.8299999833106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,-0.009999999776482582,0.7599999904632568,0.8500000238418579,0.17000000178813934,0.10999999940395355,0.8399999737739563,0.7699999809265137,-0.07000000029802322,-0.07000000029802322,0.8700000047683716,0.8700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10999999940395355,0.03999999910593033,0.8100000023841858,0.75,-0.11999999731779099,0.0,1.0099999904632568,0.949999988079071,0.14000000059604645,0.14000000059604645,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000000178813934,0.019999999552965164,0.699999988079071,0.8399999737739563,0.3100000023841858,0.12999999523162842,0.8899999856948853,1.0099999904632568,0.10000000149011612,0.10000000149011612,0.9399999976158142,0.9399999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07999999821186066,-0.03999999910593033,0.8700000047683716,0.7200000286102295,-0.23999999463558197,0.09000000357627869,1.2000000476837158,1.0199999809265137,-0.1599999964237213,-0.1599999964237213,1.0399999618530273,1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009999999776482582,-0.009999999776482582,0.7900000214576721,0.8299999833106995,-0.10000000149011612,0.18000000715255737,0.9599999785423279,1.2799999713897705,-0.07000000029802322,-0.07000000029802322,0.8799999952316284,0.8799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.7699999809265137,0.7799999713897705,0.009999999776482582,0.05000000074505806,0.8600000143051147,1.1399999856948853,0.05999999865889549,0.05999999865889549,0.8100000023841858,0.8100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05999999865889549,0.03999999910593033,0.800000011920929,0.7699999809265137,0.07000000029802322,0.07999999821186066,0.8700000047683716,0.9100000262260437,-0.10999999940395355,-0.10999999940395355,0.8700000047683716,0.8700000047683716,0.14000000059604645,0.14000000059604645,0.8199999928474426,0.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.03999999910593033,0.75,0.8500000238418579,0.11999999731779099,0.10999999940395355,0.9399999976158142,0.949999988079071,0.10000000149011612,0.10000000149011612,0.7699999809265137,0.7699999809265137,0.05999999865889549,0.05999999865889549,0.9900000095367432,0.9900000095367432,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07999999821186066,-0.009999999776482582,0.7900000214576721,0.7900000214576721,-0.029999999329447746,0.05999999865889549,1.059999942779541,1.0499999523162842,-0.019999999552965164,-0.019999999552965164,0.8700000047683716,0.8700000047683716,0.09000000357627869,0.09000000357627869,1.0499999523162842,1.0499999523162842,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,-0.11999999731779099,0.7099999785423279,0.7900000214576721,-0.05000000074505806,0.18000000715255737,1.0299999713897705,1.1200000047683716,0.029999999329447746,0.029999999329447746,0.8399999737739563,0.8399999737739563,-0.30000001192092896,-0.30000001192092896,1.1399999856948853,1.1399999856948853,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899999976158142,0.1599999964237213,0.9800000190734863,1.2100000381469727,0.029999999329447746,-0.15000000596046448,0.8799999952316284,0.8799999952316284,0.0,0.0,0.8399999737739563,0.8399999737739563,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.14000000059604645,1.1699999570846558,1.1399999856948853,0.07999999821186066,0.019999999552965164,0.8999999761581421,0.7200000286102295,0.17000000178813934,0.17000000178813934,0.8399999737739563,0.8399999737739563,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3100000023841858,0.20999999344348907,1.2599999904632568,1.309999942779541,-0.30000001192092896,-0.07999999821186066,0.9800000190734863,0.9200000166893005,-0.11999999731779099,-0.11999999731779099,1.0099999904632568,1.0099999904632568,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.07000000029802322,0.9399999976158142,1.4700000286102295,0.019999999552965164,-0.17000000178813934,0.6899999976158142,0.8999999761581421,0.3100000023841858,0.3100000023841858,0.8899999856948853,0.8899999856948853,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029999999329447746,0.09000000357627869,0.9900000095367432,1.0099999904632568,-0.009999999776482582,-0.07000000029802322,0.7099999785423279,0.5199999809265137,-0.23999999463558197,-0.23999999463558197,1.2000000476837158,1.2000000476837158,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999940395355,0.11999999731779099,0.9599999785423279,1.0800000429153442,-0.019999999552965164,-0.14000000059604645,0.699999988079071,0.6399999856948853,-0.10000000149011612,-0.10000000149011612,0.9599999785423279,0.9599999785423279,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11999999731779099,0.1599999964237213,1.0700000524520874,1.0800000429153442,-0.07000000029802322,-0.029999999329447746,0.6800000071525574,0.5600000023841858,0.009999999776482582,0.009999999776482582,0.8600000143051147,0.8600000143051147,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12999999523162842,0.1599999964237213,0.9399999976158142,1.2300000190734863,-0.05000000074505806,0.029999999329447746,0.6100000143051147,0.6499999761581421,0.07000000029802322,0.07000000029802322,0.8700000047683716,0.8700000047683716,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07999999821186066,0.14000000059604645,1.0700000524520874,1.100000023841858,0.11999999731779099,0.029999999329447746,0.5600000023841858,0.6499999761581421,0.11999999731779099,0.11999999731779099,0.9399999976158142,0.9399999976158142,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.20000000298023224,0.9900000095367432,1.2100000381469727,-0.09000000357627869,0.07999999821186066,0.6800000071525574,0.5799999833106995,-0.029999999329447746,-0.029999999329447746,1.059999942779541,1.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.18000000715255737,1.0299999713897705,1.190000057220459,0.009999999776482582,-0.09000000357627869,0.5899999737739563,0.7599999904632568,-0.05000000074505806,-0.05000000074505806,1.0299999713897705,1.0299999713897705,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322,0.12999999523162842,1.0399999618530273,1.2100000381469727,-0.009999999776482582,0.009999999776482582,0.6000000238418579,0.5,0.1899999976158142,0.1899999976158142,0.9800000190734863,0.9800000190734863,0.05999999865889549,0.05999999865889549,0.8899999856948853,1.2999999523162842,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612,0.10999999940395355,1.1100000143051147,1.1699999570846558,-0.17000000178813934,0.029999999329447746,0.5899999737739563,0.6100000143051147,0.09000000357627869,0.09000000357627869,1.1699999570846558,1.1699999570846558,0.09000000357627869,0.09000000357627869,0.9300000071525574,0.9300000071525574,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03999999910593033,0.14000000059604645,1.0099999904632568,1.2200000286102295,0.019999999552965164,-0.029999999329447746,0.4300000071525574,0.6299999952316284,-0.3100000023841858,-0.3100000023841858,1.2599999904632568,1.2599999904632568,-0.09000000357627869,-0.09000000357627869,1.0299999713897705,1.0299999713897705,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019999999552965164,-0.03999999910593033,0.9700000286102295,1.1399999856948853,1.25,-0.0,0.44999998807907104,0.4000000059604645,0.05000000074505806,0.05000000074505806,0.9399999976158142,0.9399999976158142,0.07000000029802322,0.07000000029802322,0.9300000071525574,0.9300000071525574,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5099999904632568,-0.029999999329447746,1.7000000476837158,0.44999998807907104,-0.029999999329447746,-0.10000000149011612,0.9900000095367432,0.9900000095367432,0.009999999776482582,0.009999999776482582,1.0,1.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999998807907104,0.07999999821186066,1.190000057220459,1.6699999570846558,0.10999999940395355,-0.09000000357627869,0.9599999785423279,0.8999999761581421,0.009999999776482582,0.009999999776482582,1.0099999904632568,1.0099999904632568,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.05000000074505806,1.6399999856948853,1.2599999904632568,-0.11999999731779099,0.009999999776482582,1.0700000524520874,0.8700000047683716,0.009999999776482582,0.009999999776482582,1.0199999809265137,1.0199999809265137,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.07000000029802322,1.7899999618530273,1.6799999475479126,0.12999999523162842,0.03999999910593033,0.9399999976158142,1.0800000429153442,-0.28999999165534973,-0.28999999165534973,1.0399999618530273,1.0399999618530273,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.05000000074505806,1.5399999618530273,1.7300000190734863,-0.07999999821186066,0.14000000059604645,1.0700000524520874,0.9800000190734863,0.44999998807907104,0.44999998807907104,0.75,0.75,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14000000059604645,-0.09000000357627869,1.6299999952316284,1.590000033378601,0.03999999910593033,0.1599999964237213,0.9900000095367432,1.2100000381469727,0.49000000953674316,0.49000000953674316,1.2000000476837158,1.2000000476837158,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11999999731779099,0.07999999821186066,1.4900000095367432,1.5399999618530273,0.009999999776482582,0.05000000074505806,1.0299999713897705,1.149999976158142,-0.3799999952316284,-0.3799999952316284,1.690000057220459,1.690000057220459,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.05999999865889549,1.3700000047683716,1.5700000524520874,0.07000000029802322,-0.10999999940395355,1.0399999618530273,1.0800000429153442,-0.23000000417232513,-0.23000000417232513,1.309999942779541,1.309999942779541,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38999998569488525,-0.05999999865889549,1.399999976158142,1.4299999475479126,-0.10000000149011612,0.029999999329447746,1.1100000143051147,0.9200000166893005,-0.05000000074505806,-0.05000000074505806,1.0800000429153442,1.0800000429153442,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.10999999940395355,1.7899999618530273,1.340000033378601,-0.03999999910593033,-0.05999999865889549,1.0099999904632568,1.1399999856948853,-0.029999999329447746,-0.029999999329447746,1.0399999618530273,1.0399999618530273,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17000000178813934,-0.05000000074505806,1.2899999618530273,1.6799999475479126,-0.019999999552965164,0.17000000178813934,0.9700000286102295,0.9399999976158142,0.17000000178813934,0.17000000178813934,1.0099999904632568,1.0099999904632568,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,-0.10000000149011612,1.1200000047683716,1.2300000190734863,0.10999999940395355,0.09000000357627869,0.949999988079071,1.1399999856948853,-0.20999999344348907,-0.20999999344348907,1.1799999475479126,1.1799999475479126,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,-0.029999999329447746,1.0499999523162842,1.0199999809265137,-0.10000000149011612,0.07000000029802322,1.059999942779541,1.0399999618530273,0.1899999976158142,0.1899999976158142,0.9700000286102295,0.9700000286102295,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11999999731779099,-0.009999999776482582,1.1399999856948853,1.0199999809265137,0.12999999523162842,0.09000000357627869,0.9599999785423279,1.1299999952316284,-0.009999999776482582,-0.009999999776482582,1.159999966621399,1.159999966621399,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029999999329447746,0.07999999821186066,1.0299999713897705,1.1299999952316284,-0.25,0.10000000149011612,1.090000033378601,1.0499999523162842,0.1899999976158142,0.1899999976158142,1.149999976158142,1.149999976158142,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.07000000029802322,0.8399999737739563,1.190000057220459,-0.15000000596046448,-0.10000000149011612,1.340000033378601,1.340000033378601,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23000000417232513,0.07000000029802322,0.8500000238418579,0.9100000262260437,-0.2800000011920929,-0.07000000029802322,1.190000057220459,1.25,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17000000178813934,0.10000000149011612,1.0800000429153442,0.9200000166893005,0.11999999731779099,-0.20000000298023224,0.9100000262260437,1.1299999952316284,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.12999999523162842,0.9100000262260437,1.1799999475479126,0.25999999046325684,0.029999999329447746,1.0299999713897705,0.7099999785423279,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03999999910593033,0.10999999940395355,1.1100000143051147,1.0399999618530273,0.029999999329447746,-0.10000000149011612,1.2899999618530273,1.0700000524520874,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14000000059604645,0.07999999821186066,1.0700000524520874,1.2200000286102295,-0.09000000357627869,-0.2800000011920929,1.3200000524520874,1.190000057220459,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.12999999523162842,0.9300000071525574,1.149999976158142,0.09000000357627869,0.15000000596046448,1.2300000190734863,1.0399999618530273,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000715255737,0.9800000190734863,1.059999942779541,-0.18000000715255737,-0.27000001072883606,1.309999942779541,1.3799999952316284,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28999999165534973,0.09000000357627869,0.9800000190734863,1.159999966621399,-0.30000001192092896,-0.17000000178813934,1.1299999952316284,1.0499999523162842,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.14000000059604645,0.699999988079071,1.0800000429153442,0.1899999976158142,-0.2199999988079071,0.8299999833106995,0.9599999785423279,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.05999999865889549,0.699999988079071,0.8399999737739563,-0.09000000357627869,-0.019999999552965164,1.0199999809265137,0.6100000143051147,0.0,0.0
